step	sent_id	masked_sent	label	correct	probability	surprisal	description
600000	348	the teachers are twenty three years old and [MASK] many different foreign languages	knows	False	0.00020544350263662636	12.248970985412598	plur_MS_LMV_LMV
600000	349	the teachers are twenty three years old and [MASK] to watch television shows	like	True	0.1493997573852539	2.7427501678466797	plur_MS_LMV_LMV
600000	349	the teachers are twenty three years old and [MASK] to watch television shows	likes	False	0.0038764800410717726	8.01103687286377	plur_MS_LMV_LMV
600000	350	the teachers are twenty three years old and [MASK] playing tennis with colleagues	enjoy	True	0.2838093340396881	1.8170061111450195	plur_MS_LMV_LMV
600000	350	the teachers are twenty three years old and [MASK] playing tennis with colleagues	enjoys	False	0.00038826753734610975	11.33066177368164	plur_MS_LMV_LMV
600000	351	the teachers are twenty three years old and [MASK] in a journal every day	write	True	0.6288767457008362	0.6691508293151855	plur_MS_LMV_LMV
600000	351	the teachers are twenty three years old and [MASK] in a journal every day	writes	False	0.004952788818627596	7.657543182373047	plur_MS_LMV_LMV
600000	352	the teachers enjoy playing tennis with colleagues and [MASK] many different foreign languages	know	True	0.003923729993402958	7.993558406829834	plur_MS_LMV_LMV
600000	352	the teachers enjoy playing tennis with colleagues and [MASK] many different foreign languages	knows	False	0.00013895884330850095	12.813055038452148	plur_MS_LMV_LMV
600000	353	the teachers enjoy playing tennis with colleagues and [MASK] to watch television shows	like	True	0.1859608292579651	2.426929235458374	plur_MS_LMV_LMV
600000	353	the teachers enjoy playing tennis with colleagues and [MASK] to watch television shows	likes	False	0.008980809710919857	6.798938751220703	plur_MS_LMV_LMV
600000	354	the teachers enjoy playing tennis with colleagues and [MASK] twenty three years old	are	True	0.3286319673061371	1.6054552793502808	plur_MS_LMV_LMV
600000	354	the teachers enjoy playing tennis with colleagues and [MASK] twenty three years old	is	False	0.020790906623005867	5.5879034996032715	plur_MS_LMV_LMV
600000	355	the teachers enjoy playing tennis with colleagues and [MASK] in a journal every day	write	True	0.21209749579429626	2.2372004985809326	plur_MS_LMV_LMV
600000	355	the teachers enjoy playing tennis with colleagues and [MASK] in a journal every day	writes	False	0.019332414492964745	5.692834377288818	plur_MS_LMV_LMV
600000	356	the teachers write in a journal every day and [MASK] many different foreign languages	know	True	0.008148257620632648	6.939292907714844	plur_MS_LMV_LMV
600000	356	the teachers write in a journal every day and [MASK] many different foreign languages	knows	False	3.306563667138107e-05	14.884307861328125	plur_MS_LMV_LMV
600000	357	the teachers write in a journal every day and [MASK] to watch television shows	like	True	0.02121252939105034	5.558939456939697	plur_MS_LMV_LMV
600000	357	the teachers write in a journal every day and [MASK] to watch television shows	likes	False	4.7140994865912944e-05	14.372658729553223	plur_MS_LMV_LMV
600000	358	the teachers write in a journal every day and [MASK] twenty three years old	are	True	0.39970237016677856	1.3230019807815552	plur_MS_LMV_LMV
600000	358	the teachers write in a journal every day and [MASK] twenty three years old	is	False	0.007554502692073584	7.048447608947754	plur_MS_LMV_LMV
600000	359	the teachers write in a journal every day and [MASK] playing tennis with colleagues	enjoy	True	0.3260798156261444	1.616702914237976	plur_MS_LMV_LMV
600000	359	the teachers write in a journal every day and [MASK] playing tennis with colleagues	enjoys	False	0.0009336842340417206	10.064777374267578	plur_MS_LMV_LMV
600000	360	the senators know many different foreign languages and [MASK] to watch television shows	like	True	0.28793495893478394	1.7961851358413696	plur_MS_LMV_LMV
600000	360	the senators know many different foreign languages and [MASK] to watch television shows	likes	False	0.011485237628221512	6.444075584411621	plur_MS_LMV_LMV
600000	361	the senators know many different foreign languages and [MASK] twenty three years old	are	True	0.46297740936279297	1.1109862327575684	plur_MS_LMV_LMV
600000	361	the senators know many different foreign languages and [MASK] twenty three years old	is	False	0.028768599033355713	5.119361400604248	plur_MS_LMV_LMV
600000	362	the senators know many different foreign languages and [MASK] playing tennis with colleagues	enjoy	True	0.7656509876251221	0.38524118065834045	plur_MS_LMV_LMV
600000	362	the senators know many different foreign languages and [MASK] playing tennis with colleagues	enjoys	False	0.011293120682239532	6.468411922454834	plur_MS_LMV_LMV
600000	363	the senators know many different foreign languages and [MASK] in a journal every day	write	True	0.38820216059684753	1.3651199340820312	plur_MS_LMV_LMV
600000	363	the senators know many different foreign languages and [MASK] in a journal every day	writes	False	0.027103682979941368	5.205367088317871	plur_MS_LMV_LMV
600000	364	the senators like to watch television shows and [MASK] many different foreign languages	know	True	0.02330113761126995	5.423455715179443	plur_MS_LMV_LMV
600000	364	the senators like to watch television shows and [MASK] many different foreign languages	knows	False	0.0001312933163717389	12.894918441772461	plur_MS_LMV_LMV
600000	365	the senators like to watch television shows and [MASK] twenty three years old	are	True	0.3565886318683624	1.4876673221588135	plur_MS_LMV_LMV
600000	365	the senators like to watch television shows and [MASK] twenty three years old	is	False	0.031575027853250504	4.985072135925293	plur_MS_LMV_LMV
600000	366	the senators like to watch television shows and [MASK] playing tennis with colleagues	enjoy	True	0.7468839883804321	0.42104393243789673	plur_MS_LMV_LMV
600000	366	the senators like to watch television shows and [MASK] playing tennis with colleagues	enjoys	False	0.009506079368293285	6.716933727264404	plur_MS_LMV_LMV
600000	367	the senators like to watch television shows and [MASK] in a journal every day	write	True	0.5371457934379578	0.8966143727302551	plur_MS_LMV_LMV
600000	367	the senators like to watch television shows and [MASK] in a journal every day	writes	False	0.005248228553682566	7.573953628540039	plur_MS_LMV_LMV
600000	368	the senators are twenty three years old and [MASK] many different foreign languages	know	True	0.06997639685869217	3.8369877338409424	plur_MS_LMV_LMV
600000	368	the senators are twenty three years old and [MASK] many different foreign languages	knows	False	0.00013351648522075266	12.870694160461426	plur_MS_LMV_LMV
600000	369	the senators are twenty three years old and [MASK] to watch television shows	like	True	0.13325269520282745	2.9077634811401367	plur_MS_LMV_LMV
600000	369	the senators are twenty three years old and [MASK] to watch television shows	likes	False	0.003037597518414259	8.36285400390625	plur_MS_LMV_LMV
600000	370	the senators are twenty three years old and [MASK] playing tennis with colleagues	enjoy	True	0.5814199447631836	0.782347559928894	plur_MS_LMV_LMV
600000	370	the senators are twenty three years old and [MASK] playing tennis with colleagues	enjoys	False	0.0008268026285804808	10.240169525146484	plur_MS_LMV_LMV
600000	371	the senators are twenty three years old and [MASK] in a journal every day	write	True	0.7704935669898987	0.3761451840400696	plur_MS_LMV_LMV
600000	371	the senators are twenty three years old and [MASK] in a journal every day	writes	False	0.01036009844392538	6.592818260192871	plur_MS_LMV_LMV
600000	372	the senators enjoy playing tennis with colleagues and [MASK] many different foreign languages	know	True	0.01047360710799694	6.5770978927612305	plur_MS_LMV_LMV
600000	372	the senators enjoy playing tennis with colleagues and [MASK] many different foreign languages	knows	False	0.00046229991130530834	11.078883171081543	plur_MS_LMV_LMV
600000	373	the senators enjoy playing tennis with colleagues and [MASK] to watch television shows	like	True	0.3120053708553314	1.6803572177886963	plur_MS_LMV_LMV
600000	373	the senators enjoy playing tennis with colleagues and [MASK] to watch television shows	likes	False	0.008569366298615932	6.86659574508667	plur_MS_LMV_LMV
600000	374	the senators enjoy playing tennis with colleagues and [MASK] twenty three years old	are	True	0.38738322257995605	1.3681666851043701	plur_MS_LMV_LMV
600000	374	the senators enjoy playing tennis with colleagues and [MASK] twenty three years old	is	False	0.023160526528954506	5.432188034057617	plur_MS_LMV_LMV
600000	375	the senators enjoy playing tennis with colleagues and [MASK] in a journal every day	write	True	0.294789582490921	1.7622425556182861	plur_MS_LMV_LMV
600000	375	the senators enjoy playing tennis with colleagues and [MASK] in a journal every day	writes	False	0.023305602371692657	5.423179626464844	plur_MS_LMV_LMV
600000	376	the senators write in a journal every day and [MASK] many different foreign languages	know	True	0.013673719950020313	6.192450523376465	plur_MS_LMV_LMV
600000	376	the senators write in a journal every day and [MASK] many different foreign languages	knows	False	7.94306251918897e-05	13.619945526123047	plur_MS_LMV_LMV
600000	377	the senators write in a journal every day and [MASK] to watch television shows	like	True	0.02059086039662361	5.601851940155029	plur_MS_LMV_LMV
600000	377	the senators write in a journal every day and [MASK] to watch television shows	likes	False	6.095969001762569e-05	14.001785278320312	plur_MS_LMV_LMV
600000	378	the senators write in a journal every day and [MASK] twenty three years old	are	True	0.5374920964241028	0.895684540271759	plur_MS_LMV_LMV
600000	378	the senators write in a journal every day and [MASK] twenty three years old	is	False	0.012650980614125729	6.304606914520264	plur_MS_LMV_LMV
600000	379	the senators write in a journal every day and [MASK] playing tennis with colleagues	enjoy	True	0.5438979268074036	0.8785921931266785	plur_MS_LMV_LMV
600000	379	the senators write in a journal every day and [MASK] playing tennis with colleagues	enjoys	False	0.002328096656128764	8.746633529663086	plur_MS_LMV_LMV
600000	380	the consultants know many different foreign languages and [MASK] to watch television shows	like	True	0.1622420847415924	2.6237800121307373	plur_MS_LMV_LMV
600000	380	the consultants know many different foreign languages and [MASK] to watch television shows	likes	False	0.00618028687313199	7.338110446929932	plur_MS_LMV_LMV
600000	381	the consultants know many different foreign languages and [MASK] twenty three years old	are	True	0.4891126751899719	1.0317612886428833	plur_MS_LMV_LMV
600000	381	the consultants know many different foreign languages and [MASK] twenty three years old	is	False	0.03524806350469589	4.826312065124512	plur_MS_LMV_LMV
600000	382	the consultants know many different foreign languages and [MASK] playing tennis with colleagues	enjoy	True	0.6746547818183899	0.5677785873413086	plur_MS_LMV_LMV
600000	382	the consultants know many different foreign languages and [MASK] playing tennis with colleagues	enjoys	False	0.013067938387393951	6.257824420928955	plur_MS_LMV_LMV
600000	383	the consultants know many different foreign languages and [MASK] in a journal every day	write	True	0.2775121331214905	1.8493772745132446	plur_MS_LMV_LMV
600000	383	the consultants know many different foreign languages and [MASK] in a journal every day	writes	False	0.03319309651851654	4.912972927093506	plur_MS_LMV_LMV
600000	384	the consultants like to watch television shows and [MASK] many different foreign languages	know	True	0.03099166788160801	5.0119757652282715	plur_MS_LMV_LMV
600000	384	the consultants like to watch television shows and [MASK] many different foreign languages	knows	False	0.0002739809569902718	11.833637237548828	plur_MS_LMV_LMV
600000	385	the consultants like to watch television shows and [MASK] twenty three years old	are	True	0.3801339268684387	1.3954203128814697	plur_MS_LMV_LMV
600000	385	the consultants like to watch television shows and [MASK] twenty three years old	is	False	0.11466057598590851	3.124558687210083	plur_MS_LMV_LMV
